OBJECTID,LineKey,RecKey,DateModified,FormType,FormDate,Observer,Recorder,DataEntry,DataErrorChecking,SpecRichMethod,SpecRichMeasure,SpecRichNbrSubPlots,SpecRich1Container,SpecRich1Shape,SpecRich1Dim1,SpecRich1Dim2,SpecRich1Area,SpecRich2Container,SpecRich2Shape,SpecRich2Dim1,SpecRich2Dim2,SpecRich2Area,SpecRich3Container,SpecRich3Shape,SpecRich3Dim1,SpecRich3Dim2,SpecRich3Area,SpecRich4Container,SpecRich4Shape,SpecRich4Dim1,SpecRich4Dim2,SpecRich4Area,SpecRich5Container,SpecRich5Shape,SpecRich5Dim1,SpecRich5Dim2,SpecRich5Area,SpecRich6Container,SpecRich6Shape,SpecRich6Dim1,SpecRich6Dim2,SpecRich6Area,Notes,DateLoadedInDb,PrimaryKey,DBKey,created_user,created_date,last_edited_user,last_edited_date,GlobalID
88566,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-285_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-285_V1,7/2/2021 23:29:34,,7/1/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-285_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{B4FA7893-DB57-48EB-A233-7722DDEA48DD}
88567,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-370_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-370_V1,7/2/2021 23:31:50,,6/17/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-370_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{4F434B02-C4A5-4F74-BBEC-AB1CC40FE472}
88568,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-387_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-387_V1,7/2/2021 23:31:50,,6/29/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-387_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{C33C9D24-8189-43E1-9DF8-85309B9E3D99}
88569,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-372_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-372_V1,7/2/2021 23:31:51,,6/30/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-372_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{52A538C4-6BE5-4A07-A92F-0D1E8ACE4052}
88616,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-371_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-371_V1,7/13/2021 15:30:13,,7/3/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-371_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{F918B447-FF16-488E-AB20-C5CFA764B69A}
88617,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-290_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-290_V1,7/13/2021 15:30:15,,7/3/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-290_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{2025D7BF-569E-464B-9D49-9E470FB6AD88}
88618,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-277_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-277_V1,7/13/2021 15:30:16,,7/6/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-277_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{4F990F7C-75D4-413D-9436-881FDAD740C4}
88670,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-50_V1,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-50_V1,7/23/2021 14:44:52,,6/15/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-50_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{5C11F802-67F6-466A-BCC1-BDA01FD5AB3B}
88671,CO_CO_RimRoad_Fuels_2021_RimRoad-44_V1,CO_CO_RimRoad_Fuels_2021_RimRoad-44_V1,7/23/2021 14:44:53,,6/17/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_RimRoad_Fuels_2021_RimRoad-44_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{AB4869FD-A641-4619-90CD-82F95AB909C1}
88673,CO_CO_RimRoad_Fuels_2021_RimRoad-46_V1,CO_CO_RimRoad_Fuels_2021_RimRoad-46_V1,7/23/2021 15:01:59,,5/21/2021 18:00:00,Tyver Butler,Jack Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_RimRoad_Fuels_2021_RimRoad-46_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{8E828015-73B9-493B-89EB-CA669837C793}
88674,CO_CO_RimRoad_Fuels_2021_RimRoad-45_V1,CO_CO_RimRoad_Fuels_2021_RimRoad-45_V1,7/23/2021 15:02:00,,5/30/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_RimRoad_Fuels_2021_RimRoad-45_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{E2F52C86-AEF6-4CC2-B4EC-3342D8B15B15}
88675,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-2_V2,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-2_V2,7/23/2021 15:02:01,,6/2/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-2_V22021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{52777844-BBF0-4ADB-806F-638B8F54516B}
88676,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-1_V2,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-1_V2,7/23/2021 15:02:02,,6/2/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-1_V22021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{055FB180-B898-41D8-B307-24084877818F}
88679,CO_CO_RimRoad_Fuels_2021_RimRoad-43_V1,CO_CO_RimRoad_Fuels_2021_RimRoad-43_V1,7/23/2021 15:15:56,,5/26/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_RimRoad_Fuels_2021_RimRoad-43_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{99E01304-B8DB-40FC-9430-B13795F61298}
88687,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-49_V1,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-49_V1,7/23/2021 15:16:44,,6/12/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-49_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{23CEFEFD-387E-4343-8FF8-840DD017FB5E}
88688,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-48_V1,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-48_V1,7/23/2021 15:16:44,,6/12/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-48_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{CBAA8D28-80B5-46EF-8C60-14B1427B7773}
88689,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-3_V2,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-3_V2,7/23/2021 15:16:45,,6/12/2021 18:00:00,Kyle Turchick,Kyle Turchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_SimMesa1_Fuels_2021_SimsMesa1-3_V22021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{6CF1924A-F44C-4011-AE1E-07AFC64A7128}
88707,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-151_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-151_V1,7/27/2021 20:34:31,,7/13/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-151_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{30CFC523-9D0E-45E0-8C8A-B11FF1ABA0F8}
88708,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-273_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-273_V1,7/27/2021 20:34:32,,7/14/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-273_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{5A0781DE-55B4-47A8-8CAD-65BE64F991C3}
88709,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-283_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-283_V1,7/27/2021 20:34:34,,7/15/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-283_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{CE45E50F-7F4D-4550-B45D-B975011C81B1}
88710,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-154_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-154_V1,7/27/2021 20:34:36,,7/16/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-154_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{B91F34AF-39FD-4CCA-9B39-9D06323A5FC2}
88711,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-149_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-149_V1,7/27/2021 20:34:37,,7/17/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-149_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{251B0556-B350-42C4-B168-99B84231B523}
88712,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-279_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-279_V1,7/27/2021 20:34:38,,7/17/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-279_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{34E8A9BA-DED8-47E2-8FC5-07F2BF598FCA}
88713,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-374_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-374_V1,7/27/2021 20:34:39,,7/18/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-374_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{D5FF3B24-51AD-43D2-A071-9BEB13DB69F0}
88714,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-289_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-289_V1,7/27/2021 20:34:41,,7/19/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-289_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{BC9AEAC1-BA67-491B-A8C8-F19C3BC4F06C}
88715,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-278_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-278_V1,7/27/2021 20:34:42,,7/20/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-278_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{7B65B13F-8CAD-4C32-8B4F-BE61819537DF}
88743,CO_CO_Tres_Rios_Field_Office_LUP_2018_SS-106_V1,CO_CO_Tres_Rios_Field_Office_LUP_2018_SS-106_V1,7/29/2021 23:13:29,,7/26/2021 18:00:00,Kendall Rauch,Kendall Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Tres_Rios_Field_Office_LUP_2018_SS-106_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{D79AD847-4155-4205-9879-645B08DDD42D}
88744,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-037_V1,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-037_V1,7/29/2021 23:15:27,,7/27/2021 18:00:00,Ryan Kirkpatrick,Ryan Kirkpatrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-037_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{1C22BCFD-5895-4CFF-938A-746A021C412F}
88750,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-016_V1,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-016_V1,8/2/2021 20:09:04,,7/26/2021 18:00:00,Mark Testa,Troy Muzzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-016_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{9F7EBAA7-DDFA-49AA-A0CA-8774B8D5EA4C}
88751,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-020_V1,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-020_V1,8/2/2021 20:09:07,,7/27/2021 18:00:00,Troy Muzzio,Sara Jurca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-020_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{20435ABA-BF43-45B4-87FC-265CCEE79AE7}
88752,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-019_V1,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-019_V1,8/2/2021 20:09:09,,7/27/2021 18:00:00,Troy Muzzio,Troy Muzzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-019_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{DE65C0C7-51A9-4F24-B59E-81E2DD47FBB0}
88789,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-202_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-202_V1,8/11/2021 18:48:02,,7/29/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-202_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{2DECF40B-0350-4187-BE2E-1DBEDB6CFA51}
88790,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-090_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-090_V1,8/11/2021 18:48:03,,7/30/2021 18:00:00,Jack Whalen,Jack Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-090_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{4073A8B2-7FB3-45DB-981C-03E431C1C9ED}
88791,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-286_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-286_V1,8/11/2021 18:48:05,,7/31/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-286_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{78166F09-260F-4A1C-9252-419DCE715290}
88792,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-204_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-204_V1,8/11/2021 18:48:09,,8/2/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_RI-204_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{121840F4-C243-4918-9CEA-5C27FD158324}
88793,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-092_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-092_V1,8/11/2021 18:48:10,,8/10/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-092_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{7E68E355-A5EE-4CE2-92C2-6005EF92129C}
88811,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-027_V1,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-027_V1,8/18/2021 19:13:31,,8/3/2021 18:00:00,Sara Jurca,Mark Testa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-027_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{B4F9B898-7A36-45E6-A0E6-F92B03E6E1EF}
88857,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-293_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-293_V1,8/24/2021 20:14:11,,8/10/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-293_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{63262F61-E60A-4DA2-96DD-6CE5841B3DA0}
88858,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-284_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-284_V1,8/24/2021 20:26:21,,8/12/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-284_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{0088E1D8-7834-4CFF-931C-1C20954DD7AB}
88859,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-280_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-280_V1,8/24/2021 20:26:32,,8/13/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-280_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{5B4F56AC-A01D-470A-B6F4-6AA8BF1CA215}
88860,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-288_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-288_V1,8/24/2021 20:26:45,,8/13/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-288_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{70AD06C7-7F01-488D-B4F1-1677C36D38EC}
88861,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-391_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-391_V1,8/24/2021 20:26:49,,8/14/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-391_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{E44AFBD6-F4EF-45F5-BE22-A5110BE13518}
88862,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-292_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-292_V1,8/24/2021 20:26:56,,8/15/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-292_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{057B64B9-8076-4EEE-B037-917D244F691F}
88863,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-383_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-383_V1,9/14/2021 17:35:55,,8/16/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_SD-383_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{B584A3D4-5D08-4DCB-8D92-07B2554E6CBB}
88869,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-045_V1,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-045_V1,8/26/2021 13:10:25,,8/24/2021 18:00:00,Kendall Rauch,Kendall Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-045_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{7B3467F9-E8C8-4446-AFE6-D54B11A4A9DE}
88949,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-153_V1,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-153_V1,9/14/2021 17:16:35,,8/25/2021 18:00:00,Taylor Prentice,Taylor Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-01,CO_CO_Uncompahgre_Field_Office_LUP_2018_PJ-153_V12021-09-01,CO2021DownloadCleaned.gdb,DBROWNING,3/30/2022 15:26:38,DBROWNING,3/30/2022 15:26:38,{4A5FFA0C-7F1E-4C54-80EB-655CC225584E}
